url,status_code
https://www.bangor.ac.uk/research-students/sens/jennifer-poole-716922/en,0
https://www.bangor.ac.uk/research-students/sens/jeronimo-cid-565104/en,0
https://www.bangor.ac.uk/research-students/sens/joe-douglas-556291/en,0
https://www.bangor.ac.uk/research-students/sens/emily-davies-468943/en,0
https://www.bangor.ac.uk/research-students/sens/antonio-gandini-518121/en,0
https://www.bangor.ac.uk/research-students/sens/cara-roberts-601089/en,0
https://www.bangor.ac.uk/research-students/sens/imani-wilson-519064/en,0
https://www.bangor.ac.uk/research-students/sens/annalisa-lanza-643859/en,0
https://www.bangor.ac.uk/research-students/sens/abigail-holt-493460/en,0
https://www.bangor.ac.uk/research-students/sens/miranda-lam-715557/en,0
https://www.bangor.ac.uk/research-students/sens/willow-legg-519466/en,0
https://www.bangor.ac.uk/research-students/sens/cy,0
https://www.bangor.ac.uk/research-students/sens/tyler-sutton-mellon-588310/en,0
https://www.bangor.ac.uk/research-students/sens/cass-radmard-566005/en,0
https://www.bangor.ac.uk/research-students/sens/jamie-thomas-319012/en,0
https://www.bangor.ac.uk/research-students/sens/tilly-edwards-640605/en,0
https://www.bangor.ac.uk/research-students/sens/sarah-coates-526049/en,0
https://www.bangor.ac.uk/research-students/sens/adam-winrow-681172/en,0
https://www.bangor.ac.uk/research-students/sens/jinhua-yin-602564/en,0
https://www.bangor.ac.uk/research-students/sens/patrizio-feliziani-713878/en,0
https://www.bangor.ac.uk/research-students/sens/takara-simpson-jenkins-134194/en,0
https://www.bangor.ac.uk/research-students/sens/erin-moag-514066/en,0
https://www.bangor.ac.uk/research-students/sens/bethany-jones-715214/en,0
https://www.bangor.ac.uk/research-students/sens/becca--720762/en,0
https://www.bangor.ac.uk/research-students/sens/sanda-rakotomalala-720875/en,0
https://www.bangor.ac.uk/research-students/sens/molly-allum-584135/en,0
https://www.bangor.ac.uk/research-students/sens/sam-sannassy-hollick-467851/en,0
https://www.bangor.ac.uk/research-students/sens/-sharandeep-singh-713773/en,0
https://www.bangor.ac.uk/research-students/sens/jenny-woods-473233/en,0
https://www.bangor.ac.uk/research-students/sens/minnie-moss-675831/en,0
https://www.bangor.ac.uk/research-students/sens/yelena-ivanova-603921/en,0
https://www.bangor.ac.uk/research-students/sens/andrew-schendl-590559/en,0
https://www.bangor.ac.uk/research-students/sens/owen-storer-469023/en,0
https://www.bangor.ac.uk/research-students/sens/meththa-gimhani-thumbe-dhura-595487/en,0
https://www.bangor.ac.uk/research-students/sens/lloyd-vaughan-454104/en,0
https://www.bangor.ac.uk/research-students/sens/lewis-carter-lilley-472240/en,0
https://www.bangor.ac.uk/research-students/sens/perpetua-ifiemor-590447/en,0
https://www.bangor.ac.uk/research-students/sens/lis-marques-carvalho-vieira-santos-719914/en,0
https://www.bangor.ac.uk/research-students/sens/joshua-horn-499184/en,0
https://www.bangor.ac.uk/research-students/sens/elliot-rogers-544790/en,0
https://www.bangor.ac.uk/research-students/sens/kornel-jablonski-585768/en,0
https://www.bangor.ac.uk/research-students/sens/carlos-alberto-hernandez-orta-648390/en,0
https://www.bangor.ac.uk/research-students/sens/jacob-watson-558233/en,0
https://www.bangor.ac.uk/research-students/sens/pooja-padmakumar-564604/en,0
https://www.bangor.ac.uk/research-students/sens/blessing-ose-ejovi-721214/en,0
https://www.bangor.ac.uk/research-students/sens/sophie-higgett-109679/en,0
https://www.bangor.ac.uk/research-students/sens/marya-fareed-533827/en,0
https://www.bangor.ac.uk/research-students/sens/lucas-jack-le-brun-677779/en,0
https://www.bangor.ac.uk/research-students/sens/endri-martini-525637/en,0
https://www.bangor.ac.uk/research-students/sens/katrin-schmidt-571228/en,0
https://www.bangor.ac.uk/research-students/sens/miary-raselimanana-594284/en,0
https://www.bangor.ac.uk/research-students/sens/wannipa-seerung-597786/en,0
https://www.bangor.ac.uk/research-students/sens/niharika-arukonda-714158/en,0
https://www.bangor.ac.uk/research-students/sens/alexander-neugebauer-716592/en,0
https://www.bangor.ac.uk/research-students/sens/sourish-rajagopalan-kuttalam-117867/en,0
https://www.bangor.ac.uk/research-students/sens/amelia-harvey-547981/en,0
https://www.bangor.ac.uk/research-students/sens/matthew-armes-682168/en,0
https://www.bangor.ac.uk/research-students/sens/rijaa-khan-505244/en,0
https://www.bangor.ac.uk/research-students/sens/aulia-soebandhi-525256/en,0
https://www.bangor.ac.uk/research-students/sens/samuel-prettyman-556860/en,0
https://www.bangor.ac.uk/research-students/sens/gabriel-mosso-zolezzi-578525/en,0
https://www.bangor.ac.uk/research-students/sens/henry-crisp-488920/en,0
https://www.bangor.ac.uk/research-students/sens/charlotte-bendell-679467/en,0
https://www.bangor.ac.uk/research-students/sens/grace-ellsworth-681197/en,0
https://www.bangor.ac.uk/research-students/sens/kate-herridge-462334/en,0
https://www.bangor.ac.uk/research-students/sens/matheesha-liyana-arachchige-692395/en,0
https://www.bangor.ac.uk/research-students/sens/david-barnes-rider-709092/en,0
https://www.bangor.ac.uk/research-students/sens/en,0
https://www.bangor.ac.uk/research-students/sens/yashi-jain-680578/en,0
https://www.bangor.ac.uk/research-students/sens/keya-matthew-632531/en,0
https://www.bangor.ac.uk/research-students/sens/isobelle-barnes-577823/en,0
https://www.bangor.ac.uk/research-students/sens/percy-joyce-518528/en,0
https://www.bangor.ac.uk/research-students/sens/tontho--115764/en,0
https://www.bangor.ac.uk/research-students/sens/olivia-crossmore-583843/en,0
https://www.bangor.ac.uk/research-students/sens/rande-dzay-659095/en,0
https://www.bangor.ac.uk/research-students/sens/david-heyes-691283/en,0
https://www.bangor.ac.uk/research-students/sens/edward-fowler-547269/en,0
https://www.bangor.ac.uk/research-students/sens/marika-bilska-604167/en,0
https://www.bangor.ac.uk/research-students/sens/kate-heaphy-641169/en,0
https://www.bangor.ac.uk/research-students/sens/rosie-clear-hill-590501/en,0
https://www.bangor.ac.uk/research-students/sens/anna-wood-583948/en,0
https://www.bangor.ac.uk/research-students/sens/sommer-moore-550426/en,0
https://www.bangor.ac.uk/staff/spss/paul-rauwolf-127367/en,0
https://www.bangor.ac.uk/staff/spss/jaime-horn-650447/en,0
https://www.bangor.ac.uk/staff/spss/robert-rogers-084041/en,0
https://www.bangor.ac.uk/staff/spss/jonathan-moore-000299/en,0
https://www.bangor.ac.uk/staff/spss/vicky-jones-000129/en,0
https://www.bangor.ac.uk/staff/spss/carolyn-hinds-000648/en,0
https://www.bangor.ac.uk/staff/spss/fiona-zinovieff-008189/en,0
https://www.bangor.ac.uk/staff/spss/gwen-owen-503928/en,0
https://www.bangor.ac.uk/staff/spss/dawn-leoni-716290/en,0
https://www.bangor.ac.uk/staff/spss/rodrigo-pantoja-744151/en,0
https://www.bangor.ac.uk/staff/spss/bob-rafal-006699/en,0
https://www.bangor.ac.uk/staff/spss/josie-ryan-102069/en,0
https://www.bangor.ac.uk/staff/spss/alyson-walsh-029832/en,0
https://www.bangor.ac.uk/staff/spss/andrew-cooke-013477/en,0
https://www.bangor.ac.uk/staff/spss/joanna-dunton-008333/en,0
https://www.bangor.ac.uk/staff/spss/gemma-griffith-012748/en,0
https://www.bangor.ac.uk/staff/spss/carolien-lamers-005213/en,0
https://www.bangor.ac.uk/staff/spss/andrew-lemmey-007438/en,0
https://www.bangor.ac.uk/staff/spss/mererid-owen-049320/en,0
https://www.bangor.ac.uk/staff/spss/paloma-mari-beffa-008363/en,0
https://www.bangor.ac.uk/staff/spss/sam-davies-abbott-726721/en,0
https://www.bangor.ac.uk/staff/spss/w-miles-cox-006454/en,0
https://www.bangor.ac.uk/staff/spss/carly-deluca-535903/en,0
https://www.bangor.ac.uk/staff/spss/laura-jastrzab-462795/en,0
https://www.bangor.ac.uk/staff/spss/nikki-pritchard-733113/en,0
https://www.bangor.ac.uk/staff/spss/david-carey-005710/en,0
https://www.bangor.ac.uk/staff/spss/cadi-sion-187075/en,0
https://www.bangor.ac.uk/staff/spss/giovanni-d-avossa-013460/en,0
https://www.bangor.ac.uk/staff/spss/rachel-fox-681969/en,0
https://www.bangor.ac.uk/staff/spss/ross-roberts-011919/en,0
https://www.bangor.ac.uk/staff/spss/helen-henningham-081762/en,0
https://www.bangor.ac.uk/staff/spss/simon-watt-008456/en,0
https://www.bangor.ac.uk/staff/spss/jason-roscoe-689051/en,0
https://www.bangor.ac.uk/staff/spss/elizabeth-burnside-008417/en,0
https://www.bangor.ac.uk/staff/spss/simone-lira-calabrich-492181/en,0
https://www.bangor.ac.uk/staff/spss/sian-jones-130862/en,0
https://www.bangor.ac.uk/staff/spss/gavin-lawrence-010906/en,0
https://www.bangor.ac.uk/staff/spss/judy-hutchings-006679/en,0
https://www.bangor.ac.uk/staff/spss/susan-lloyd-williams-479593/en,0
https://www.bangor.ac.uk/staff/spss/lucy-piggin-081906/en,0
https://www.bangor.ac.uk/staff/spss/nicola-cameron-006514/en,0
https://www.bangor.ac.uk/staff/spss/charlie-wiltshire-596503/en,0
https://www.bangor.ac.uk/staff/spss/mihela-erjavec-008816/en,0
https://www.bangor.ac.uk/staff/spss/sarah-plum-007265/en,0
https://www.bangor.ac.uk/staff/spss/sue-layland-105535/en,0
https://www.bangor.ac.uk/staff/spss/shreyasi-desai-637016/en,0
https://www.bangor.ac.uk/staff/spss/phoebe-roman-572276/en,0
https://www.bangor.ac.uk/staff/spss/sophie-todd-403932/en,0
https://www.bangor.ac.uk/staff/spss/tim-woodman-008634/en,0
https://www.bangor.ac.uk/staff/spss/cy,0
https://www.bangor.ac.uk/staff/spss/sophie-harrison-117673/en,0
https://www.bangor.ac.uk/staff/spss/dawn-wimpory-082010/en,0
https://www.bangor.ac.uk/staff/spss/pauline-horne-006503/en,0
https://www.bangor.ac.uk/staff/spss/gwennant-evans-jones-088085/en,0
https://www.bangor.ac.uk/staff/spss/anwen-jones-095425/en,0
https://www.bangor.ac.uk/staff/spss/samantha-owen-588689/en,0
https://www.bangor.ac.uk/staff/spss/helena-griffith-531589/en,0
https://www.bangor.ac.uk/research-students/spss/en,0
https://www.bangor.ac.uk/staff/spss/michaela-swales-009247/en,0
https://www.bangor.ac.uk/staff/spss/hans-peter-kubis-008205/en,0
https://www.bangor.ac.uk/staff/spss/geoff-coombs-683570/en,0
https://www.bangor.ac.uk/staff/spss/george-ely-508432/en,0
https://www.bangor.ac.uk/staff/spss/elizabeth-du-pre-006289/en,0
https://www.bangor.ac.uk/staff/spss/rob-ward-007470/en,0
https://www.bangor.ac.uk/staff/spss/dorreen-roberts-006579/en,0
https://www.bangor.ac.uk/staff/spss/filip-durovic-659186/en,0
https://www.bangor.ac.uk/staff/spss/julian-owen-071181/en,0
https://www.bangor.ac.uk/staff/spss/james-hodgetts-118399/en,0
https://www.bangor.ac.uk/staff/spss/bridgette-o-neill-105531/en,0
https://www.bangor.ac.uk/staff/spss/jacqui-wild-720239/en,0
https://www.bangor.ac.uk/staff/spss/patricia-bestelmeyer-082258/en,0
https://www.bangor.ac.uk/staff/spss/manon-jones-012051/en,0
https://www.bangor.ac.uk/staff/spss,0
https://www.bangor.ac.uk/staff/spss/nia-griffith-016186/en,0
https://www.bangor.ac.uk/staff/spss/tracey-lloyd-008433/en,0
https://www.bangor.ac.uk/staff/spss/fay-short-016436/en,0
https://www.bangor.ac.uk/staff/spss/joseph-smith-103635/en,0
https://www.bangor.ac.uk/staff/spss/alexandra-turner-112836/en,0
https://www.bangor.ac.uk/staff/spss/danielle-peevor-116721/en,0
https://www.bangor.ac.uk/staff/spss/ferrida-ponce-133810/en,0
https://www.bangor.ac.uk/staff/spss/ciaran-saunders-043831/en,0
https://www.bangor.ac.uk/staff/spss/lee-hogan-008587/en,0
https://www.bangor.ac.uk/staff/spss/sam-oliver-011012/en,0
https://www.bangor.ac.uk/staff/spss/eleri-jones-014139/en,0
https://www.bangor.ac.uk/staff/spss/emily-bloxham-089388/en,0
https://www.bangor.ac.uk/staff/spss/kevin-deyna-jones-016886/en,0
https://www.bangor.ac.uk/staff/spss/susan-peace-006576/en,0
https://www.bangor.ac.uk/staff/spss/laura-spencer-jones-048058/en,0
https://www.bangor.ac.uk/staff/spss/rossela-roberts-009271/en,0
https://www.bangor.ac.uk/staff/spss/stephanie-hastings-084398/en,0
https://www.bangor.ac.uk/staff/spss/afsaneh-alizadeh-alamdari-636495/en,0
https://www.bangor.ac.uk/staff/spss/rebecca-crane-016403/en,0
https://www.bangor.ac.uk/staff/spss/anthony-blanchfield-014213/en,0
https://www.bangor.ac.uk/staff/spss/christopher-saville-013378/en,0
https://www.bangor.ac.uk/staff/spss/seren-evans-107931/en,0
https://www.bangor.ac.uk/staff/spss/sam-jones-594279/en,0
https://www.bangor.ac.uk/staff/spss/ruth-elliott-054663/en,0
https://www.bangor.ac.uk/staff/spss/lara-maister-480151/en,0
https://www.bangor.ac.uk/staff/spss/debbie-mills-015684/en,0
https://www.bangor.ac.uk/staff/spss/germano-gallicchio-530785/en,0
https://www.bangor.ac.uk/staff/spss/rebekah-kaunhoven-039390/en,0
https://www.bangor.ac.uk/staff/spss/gethin-thomas-010184/en,0
https://www.bangor.ac.uk/staff/spss/suzy-clarkson-059821/en,0
https://www.bangor.ac.uk/staff/spss/christine-dunkley-082965/en,0
https://www.bangor.ac.uk/staff/spss/leah-jones-015412/en,0
https://www.bangor.ac.uk/staff/spss/steven-tipper-008076/en,0
https://www.bangor.ac.uk/staff/spss/melissa-jones-672316/en,0
https://www.bangor.ac.uk/news/automatingempathy.ai,0
https://www.bangor.ac.uk/dsdc/community-networks-and-support,0
https://www.bangor.ac.uk/dsdc/resources-for-communities-and-professionals,0
https://www.bangor.ac.uk/dsdc/resources-to-support-people-living-with-dementia-and-carers-0,0
https://www.bangor.ac.uk/staff/shs/jen-williams-013951/en,0
https://www.bangor.ac.uk/cy/dsdc,0
https://www.bangor.ac.uk/dsdc/news/new-website,0
https://www.bangor.ac.uk/dsdc,0
https://www.bangor.ac.uk/staff/bbs/john-ashton-066138/en,0
https://www.bangor.ac.uk/bbs/index.php.en,0
https://research.bangor.ac.uk/en/publications/04115e85-1489-488d-a2a2-eee1102c4e77,0
https://research.bangor.ac.uk/en/activities/a744ba81-0f55-4651-8141-322215f345da,0
https://research.bangor.ac.uk/en/publications/f7e967f5-117e-468d-9826-2fce6201aad4,0
https://research.bangor.ac.uk/en/activities/8516344e-4783-417b-8361-a8a9eddfded6,0
https://research.bangor.ac.uk/en/publications/7764920e-7e83-43d3-8b2d-deb548f285d7,0
https://research.bangor.ac.uk/en/publications/b2e8c0b4-35fa-4b9d-b4f4-c102c2a6fa6a,0
https://research.bangor.ac.uk/en/activities/a8c04119-c704-4af7-b8e9-01efb6283c7b,0
https://research.bangor.ac.uk/en/publications/a481c274-b433-42eb-9e93-b8dbfa5a1e81,0
https://research.bangor.ac.uk/en/publications/85bf6e58-9e11-4538-a87e-d796ddf02210,0
https://research.bangor.ac.uk/en/activities/1815563d-947c-48b0-977f-7ea4769d01c6,0
https://research.bangor.ac.uk/en/publications/c28d8b4d-5731-4179-a989-27d67531675e,0
https://research.bangor.ac.uk/en/activities/70d89924-e415-4046-91a8-98c87f77a762,0
https://research.bangor.ac.uk/en/activities/ff9ce51d-a98d-4995-9459-da09ad002779,0
https://research.bangor.ac.uk/en/activities/daa2bf82-6187-4ba8-adb9-c00c98b03af4,0
https://research.bangor.ac.uk/en/publications/dded9e8a-5ced-4f52-8568-7b1a385d353b,0
https://research.bangor.ac.uk/en/publications/ce358e65-27f9-41a1-82a5-a3731f0b10fe,0
https://research.bangor.ac.uk/en/activities/62b93b44-bb58-455a-9a70-d9a1515606a8,0
https://research.bangor.ac.uk/en/publications/db13c527-c323-4123-96fc-b6a729a09bda,0
https://research.bangor.ac.uk/en/publications/d0513734-7056-4893-8043-8d07f8c039fb,0
https://research.bangor.ac.uk/en/activities/ee1c2ca0-e715-4197-807e-91f0644ead08,0
https://research.bangor.ac.uk/en/activities/9947e8b0-4758-4890-8adb-f36524fb2a99,0
https://research.bangor.ac.uk/en/activities/2e2bf173-bb1c-463d-b782-b3d3a5804f0d,0
https://research.bangor.ac.uk/en/publications/a30f5a9f-e2a7-4989-9a38-f1ee725c61d3,0
https://research.bangor.ac.uk/en/activities/ef2ab515-ec0c-4f7e-b755-bdc2bded7365,0
https://research.bangor.ac.uk/en/publications/c76c3d85-7aa2-40c2-b5fd-00999fd003cd,0
https://research.bangor.ac.uk/en/publications/333cef87-0569-4a5f-a69f-1a272672e26d,0
https://research.bangor.ac.uk/en/activities/45be5fe7-9323-4113-8a80-01f06389dc24,0
https://research.bangor.ac.uk/en/activities/914844bb-fd31-4c9f-a3a8-04389ac98a58,0
https://research.bangor.ac.uk/en/publications/c22a231c-6817-4d21-a3ae-2becbf589fdb,0
https://research.bangor.ac.uk/en/activities/2f7ffd05-7831-476c-bd1e-636b9b78c0ed,0
https://research.bangor.ac.uk/en/publications/fe9ba588-3f6b-44f9-b2ef-344b36f6e0f0,0
https://research.bangor.ac.uk/en/publications/b95b906d-9b9a-4e40-b6fb-7e0aeac0382b,0
https://research.bangor.ac.uk/en/publications/2cd852a8-8cab-4f4d-9343-57d3d766785e,0
https://research.bangor.ac.uk/en/publications/3905bee6-9292-49f8-ad23-ed1c07930b2c,0
https://research.bangor.ac.uk/en/publications/4ca4fe93-bf01-4ac0-8707-64ce328475ae,0
https://research.bangor.ac.uk/portal/en/researchprojects/predictors-of-outcomes-in-mbsr-participants-from-teacher-factors(d620b7d7-8c17-4d9d-93f8-11c864fedd73).html,0
https://research.bangor.ac.uk/en/publications/305fe29b-77ea-4d9e-82b5-2a425d084670,0
https://research.bangor.ac.uk/en/publications/a51c9f0c-daf1-44e2-a01b-7fa624a2ea16,0
https://research.bangor.ac.uk/en/publications/7c88a1ac-543d-4131-8c97-5dfdccd6274a,0
https://research.bangor.ac.uk/en/activities/fe0f602c-2d82-41f9-8dea-a4db1fe98f4c,0
https://research.bangor.ac.uk/en/activities/02b5969e-e79b-4a92-b6bd-12863f430496,0
https://research.bangor.ac.uk/en/publications/f399823a-c607-48af-8e2e-78d69a7939e5,0
https://research.bangor.ac.uk/en/activities/73718a16-6638-4dfc-aee1-ea5953365332,0
https://research.bangor.ac.uk/en/activities/63886080-94e9-4075-a11a-d9bc9a658496,0
https://research.bangor.ac.uk/en/publications/ff686e36-68b7-4473-934a-c5f3b0334c58,0
https://research.bangor.ac.uk/en/persons/5713bd01-3818-4a9f-b768-5cbfd8f6d827,0
https://research.bangor.ac.uk/en/publications/90c6942b-3225-41b6-b8b2-191cdc062352,0
https://research.bangor.ac.uk/en/activities/bc449330-bc39-4e9e-b972-62a0aeb3afde,0
https://research.bangor.ac.uk/en/activities/5d9c26b0-5b88-43ce-8b14-704ba576dbe2,0
https://research.bangor.ac.uk/en/publications/4ee46172-da04-4f0d-a206-448bc3f1a28a,0
https://research.bangor.ac.uk/en/activities/bb630eb5-6bcf-41f4-8030-1bd08f96e873,0
https://research.bangor.ac.uk/en/publications/63fe354a-684f-4dda-95f7-2c5fd134a35c,0
https://research.bangor.ac.uk/portal/en/researchprojects/kess-ii-mres-with-the-mindfullness-initiative-buk2e068(a3121c45-c4db-4e08-b2a5-d36127dcacae).html,0
https://research.bangor.ac.uk/en/publications/0cf8fab8-4ecb-4aa7-ab8a-2e189151d242,0
https://research.bangor.ac.uk/en/publications/a103d581-1901-4b3a-84ff-0fc0d8793f2c,0
https://research.bangor.ac.uk/en/activities/736b4731-20f3-4937-8a4f-53f64dfb9373,0
https://research.bangor.ac.uk/en/activities/37ea9a7d-ba75-4836-9fd8-38e8c8d890d1,0
https://research.bangor.ac.uk/en/activities/3388c218-ffaa-4f8b-8dc4-935fa106fafe,0
https://research.bangor.ac.uk/en/activities/b6135bf9-6fab-427a-a39b-10f38e9d792d,0
https://research.bangor.ac.uk/en/publications/52b5f77a-457a-4fe0-b9b7-0459363b1584,0
https://research.bangor.ac.uk/en/publications/a8dd5362-a70b-4ead-804f-e9c294574dc4,0
https://research.bangor.ac.uk/en/activities/9f670bd4-265d-4e66-9c61-bf8f93ec19dd,0
https://research.bangor.ac.uk/portal/en/researchprojects/staying-well-after-depression-a-randomised-trial-additional-funding-on-r26120(94a29d83-260e-4617-b713-aec3f63e02c2).html,0
https://research.bangor.ac.uk/en/activities/64241338-4d36-4f8e-8d9d-9aa94525eb0a,0
https://research.bangor.ac.uk/en/activities/4e884c79-4747-4684-b57f-1fce408a253a,0
https://research.bangor.ac.uk/en/activities/d6e9c56d-d7c9-4bfa-9b39-f3b3a84d0cac,0
https://research.bangor.ac.uk/en/activities/7641ccf6-3113-4cad-b699-648fbbaecc7f,0
https://research.bangor.ac.uk/en/activities/0a4d73a6-d86b-41be-8f83-09da2ddb3e4d,0
https://research.bangor.ac.uk/en/publications/bbc351ea-fa9c-461e-9600-45e0005473ff,0
https://research.bangor.ac.uk/en/publications/eb4afabb-2fdc-45b4-8676-3c226a5411b2,0
https://research.bangor.ac.uk/en/publications/3911e873-4881-4476-8f22-9cb75b4e9f1b,0
https://research.bangor.ac.uk/en/activities/2b8af834-6a98-423e-a4f6-7985953e1705,0
https://research.bangor.ac.uk/en/publications/0ab8d86b-89d0-479e-b867-383552eb6237,0
https://research.bangor.ac.uk/portal/en/researchprojects/accessibility-and-implementation-of-mindfulness-based-interventions-mbis-in-swedish-health-care-services(8ebaa125-afd5-4eac-8de7-a7d539ec3da9).html,0
https://research.bangor.ac.uk/en/publications/ae8c65d3-5c5b-46a6-8acd-b44c9e8b37e0,0
https://research.bangor.ac.uk/en/publications/a9c00fb1-a0d4-4aae-b21d-0b8763ca9101,0
https://research.bangor.ac.uk/en/activities/0f6120d7-3cab-422e-8727-0b5749bd81cf,0
https://research.bangor.ac.uk/en/publications/350ae1f4-3801-4b8f-9d53-c81c6ec4bbb6,0
https://research.bangor.ac.uk/en/activities/10840f5a-f077-4bbf-8523-ee5d15b2628a,0
https://www.bangor.ac.uk/staff/spss/rebecca-crane-016403/cy,0
https://research.bangor.ac.uk/en/activities/06e2abd4-49d8-4e93-89c3-9aa9bdf2f87e,0
https://research.bangor.ac.uk/en/publications/666b88eb-28d0-458d-8840-551b33a0aa5f,0
https://research.bangor.ac.uk/en/activities/5104eada-82ae-4db2-a919-c1c3a73765d6,0
https://research.bangor.ac.uk/en/activities/51b345d7-67fe-4ef2-b9b0-a01d771c2561,0
https://research.bangor.ac.uk/en/publications/9cf909ad-5266-4b2e-8c51-77f86cd4493e,0
https://research.bangor.ac.uk/en/publications/27b4aa6b-a01f-47ab-8e84-a96f23a7d693,0
https://research.bangor.ac.uk/en/publications/b7e8cb7d-e4ff-40ac-9597-d8275de5fb30,0
https://research.bangor.ac.uk/en/publications/3a67c44d-1b25-4791-97ce-56e0087bc01e,0
https://research.bangor.ac.uk/en/activities/bd019f07-3d6b-485b-92d6-4925a7343f8d,0
https://research.bangor.ac.uk/en/activities/13ff4042-c797-4869-a1cd-c90c2da6294a,0
https://research.bangor.ac.uk/en/activities/39014186-f4d8-4c10-b015-21ce9e1a7fd3,0
https://research.bangor.ac.uk/en/publications/d1961a0b-e5de-4140-8ac1-e90562ade0cd,0
https://research.bangor.ac.uk/en/publications/2ff8f8a1-ddca-4632-9fdb-0aaaec2370f0,0
https://research.bangor.ac.uk/en/activities/e01fd36b-22a6-4734-ae50-034e691b1ff3,0
https://research.bangor.ac.uk/en/activities/159e12e7-ae07-4283-9363-eb7a6cd3f524,0
https://research.bangor.ac.uk/en/publications/b3923ae0-d909-4d40-8350-184f72188b87,0
https://research.bangor.ac.uk/en/activities/378b0376-7572-407c-8e5b-faf1712c52a5,0
https://research.bangor.ac.uk/en/activities/89d1fcf9-6981-4ac6-9ee5-0c5ea00e6fe3,0
https://research.bangor.ac.uk/en/publications/008e4414-a76e-4d83-96f3-0193b71ab97f,0
https://research.bangor.ac.uk/en/publications/664f0b8c-7467-4b7d-a6fb-5e257b655704,0
https://research.bangor.ac.uk/en/publications/2faee27f-874c-444e-becf-e30e7f157914,0
https://research.bangor.ac.uk/en/activities/37553e31-a130-4ad5-8f87-1a957d9054c8,0
https://research.bangor.ac.uk/en/activities/701efad0-c25a-4e62-a6f3-564cabae96e6,0
https://research.bangor.ac.uk/en/publications/8b9f97a9-34b8-4703-b794-f43d3f049d47,0
https://research.bangor.ac.uk/en/activities/1d3199a0-18b1-47fe-927a-525b0a51e78c,0
https://research.bangor.ac.uk/portal/en/researchprojects/low-intensity-guided-help-through-mindfulness-lightmind(846bfbf5-f0a1-4365-97a5-4685195cd513).html,0
https://research.bangor.ac.uk/en/publications/090602d9-ba93-4825-8260-c8d25c6c5404,0
https://research.bangor.ac.uk/en/activities/2a2d04dc-1ab3-424c-a391-11072d10a6a7,0
https://research.bangor.ac.uk/en/activities/106237a1-2569-4dc6-ad8e-f59ce1b916e8,0
https://research.bangor.ac.uk/en/activities/948c701a-e192-4c56-abd4-db3f7a24f459,0
https://research.bangor.ac.uk/en/publications/091dcc28-7d2d-47be-b453-5c1357e41fa9,0
http://stayingwell.bangor.ac.uk/,0
https://research.bangor.ac.uk/en/publications/7c36b1cc-c9a6-4e30-ad5f-c30e1f10929d,0
https://research.bangor.ac.uk/en/publications/a4abcf37-6c36-4b28-be7d-f2dea0059799,0
https://research.bangor.ac.uk/en/activities/80d3100e-0982-419a-8f48-75c74636b3ae,0
https://research.bangor.ac.uk/en/publications/8601d6bd-72d3-419b-a85f-ed25a521346d,0
https://research.bangor.ac.uk/en/publications/b7ec6aef-56b3-46dc-829c-bca3fa3e7ef8,0
https://research.bangor.ac.uk/en/activities/6bfc34ae-e1ba-4a22-85ce-f62a4ea74226,0
https://research.bangor.ac.uk/en/activities/6866d636-709c-424d-86f5-a1d67989d756,0
https://research.bangor.ac.uk/en/publications/59c30452-a8f8-4469-8215-3e45cd784a51,0
https://research.bangor.ac.uk/en/publications/337a520f-b2fc-4ba9-a182-3b5adbec45f0,0
https://research.bangor.ac.uk/en/publications/dde154a1-3642-4b7e-a542-a9ba62d4f876,0
https://research.bangor.ac.uk/en/publications/f75c65a7-3757-48bb-a760-af0f1fb13b8d,0
https://research.bangor.ac.uk/portal/en/researchprojects/bursary-for-mindfulness-based-cognitive-therapy-for-the-prevention-of-relapse-in-depression-course(c321718f-62c5-4c80-a8e1-8d7121697e5e).html,0
https://research.bangor.ac.uk/en/publications/dbf8d027-e824-4b32-b25b-0629a86c541e,0
https://research.bangor.ac.uk/en/activities/b80f1c80-bfaa-4248-9314-f0f1817b9ddd,0
https://research.bangor.ac.uk/en/activities/e9c47e6c-d619-4916-9ff7-f62d395b0152,0
https://research.bangor.ac.uk/en/activities/417b144c-f7c4-4c82-a395-ed53b4cdf29e,0
https://research.bangor.ac.uk/en/activities/1ad3b167-9d30-4157-90c5-cbe0c0a93981,0
https://research.bangor.ac.uk/en/publications/b91b0fd0-c332-4d27-9ed8-9efbb11d5b5c,0
https://research.bangor.ac.uk/en/publications/7aa2be60-8e3f-4dfa-89ce-319c98466f8e,0
https://research.bangor.ac.uk/en/publications/5fd176f8-fece-4491-bfcf-3e9ac87a7462,0
https://research.bangor.ac.uk/en/activities/b82b6ab8-824a-4eff-9089-fbd0317e1e6c,0
https://research.bangor.ac.uk/en/publications/1eb50d05-6e0d-4d97-83a6-bbd459754997,0
https://research.bangor.ac.uk/en/activities/8cc77c66-f6cd-45d4-b3cc-3f0d4c64d755,0
https://research.bangor.ac.uk/en/activities/a4790e4d-dfb5-48fb-9543-45aa6638a6a7,0
https://research.bangor.ac.uk/en/activities/271a8f61-3aa2-4714-8558-f30258f6889c,0
https://research.bangor.ac.uk/en/activities/5f99b970-d245-4fc4-b8f0-27940b4cf5c8,0
https://research.bangor.ac.uk/en/activities/c2393964-8183-46ba-a6fe-fdab01a9cce0,0
https://research.bangor.ac.uk/en/activities/ee15afa0-4113-43fe-8a8d-a6ae7ece35b2,0
